time_instant,frame_number,object_number,x,y,z,doppler
2022-02-18 16:42:33.117460,214,11,-0.6197302341461182,2.484945297241211,4.24513578414917,0.36613771319389343
2022-02-18 16:42:33.117460,214,12,0.5636907815933228,3.5566062927246094,4.815120220184326,0.36613771319389343
2022-02-18 16:42:33.208972,215,1,-0.09889311343431473,0.03176852688193321,0.018390391021966934,0.0
2022-02-18 16:42:33.208972,215,2,0.07911449670791626,0.04504456743597984,-0.0532839298248291,0.0
2022-02-18 16:42:33.208972,215,3,-0.764773428440094,0.19549165666103363,0.2984148859977722,0.0
2022-02-18 16:42:33.208972,215,4,-0.11207886040210724,1.0000879764556885,0.645369291305542,0.0
2022-02-18 16:42:33.208972,215,5,1.0757373571395874,2.5422773361206055,1.4740662574768066,0.0
2022-02-18 16:42:33.208972,215,6,3.1250226497650146,9.041839599609375,5.6513671875,0.0
2022-02-18 16:42:33.208972,215,7,-0.4647976756095886,3.4798128604888916,3.500722885131836,0.36613771319389343
2022-02-18 16:42:33.208972,215,8,-0.44392022490501404,5.75745964050293,4.135610580444336,0.36613771319389343
2022-02-18 16:42:33.208972,215,9,-0.7515876889228821,5.924922943115234,5.348052024841309,0.36613771319389343
2022-02-18 16:42:33.208972,215,10,0.6768684387207031,8.51278305053711,6.66040563583374,0.36613771319389343
2022-02-18 16:42:33.208972,215,11,1.0218955278396606,8.61461353302002,6.59991979598999,0.36613771319389343
2022-02-18 16:42:33.321351,216,1,-0.09889311343431473,0.031756047159433365,0.01841193251311779,0.0
2022-02-18 16:42:33.321351,216,2,0.07911449670791626,0.045049313455820084,-0.05327991768717766,0.0
2022-02-18 16:42:33.321351,216,3,-0.707635223865509,0.32615795731544495,0.21658951044082642,0.0
2022-02-18 16:42:33.321351,216,4,-0.764773428440094,0.6014208197593689,0.3052842617034912,0.0
2022-02-18 16:42:33.321351,216,5,-0.22305890917778015,0.9922188520431519,0.07436641305685043,0.0
2022-02-18 16:42:33.321351,216,6,-0.15822899341583252,1.1939771175384521,0.38950321078300476,0.0
2022-02-18 16:42:33.321351,216,7,-0.7384019494056702,1.3033475875854492,0.7775827646255493,0.0
2022-02-18 16:42:33.321351,216,8,-0.7537853717803955,1.3345344066619873,0.7869821786880493,0.0
2022-02-18 16:42:33.321351,216,9,-0.6691767573356628,5.111290454864502,4.9372382164001465,0.36613771319389343
2022-02-18 16:42:33.321351,216,10,-0.5010584592819214,5.173367500305176,6.10380744934082,0.36613771319389343
2022-02-18 16:42:33.321351,216,11,2.887679100036621,8.219992637634277,5.432361125946045,0.36613771319389343
2022-02-18 16:42:33.321351,216,12,0.6790660619735718,7.61704683303833,7.718091011047363,0.36613771319389343
2022-02-18 16:42:33.321351,216,13,-0.34282949566841125,3.9486420154571533,10.229541778564453,0.36613771319389343
2022-02-18 16:42:33.321351,216,14,3.1250226497650146,8.710689544677734,6.1495280265808105,0.36613771319389343
2022-02-18 16:42:33.321351,216,15,1.9009454250335693,9.291434288024902,7.620266914367676,0.36613771319389343
2022-02-18 16:42:33.415163,217,1,-0.09889311343431473,0.03120391257107258,0.019332917407155037,0.0
2022-02-18 16:42:33.415163,217,2,0.07911449670791626,0.04374350979924202,-0.05435711145401001,0.0
2022-02-18 16:42:33.415163,217,3,0.20218148827552795,0.19397571682929993,0.024969948455691338,0.0
2022-02-18 16:42:33.415163,217,4,-0.7384019494056702,0.14987808465957642,0.38006046414375305,0.0
2022-02-18 16:42:33.415163,217,5,-0.7010422945022583,0.6697481274604797,0.31584957242012024,0.0
2022-02-18 16:42:33.415163,217,6,-0.19778624176979065,1.1908482313156128,0.38090917468070984,0.0
2022-02-18 16:42:33.415163,217,7,-0.6999435424804688,1.3417396545410156,0.823607325553894,0.0
2022-02-18 16:42:33.415163,217,8,-2.241577386856079,1.575520396232605,1.1940734386444092,0.0
2022-02-18 16:42:33.415163,217,9,1.1394685506820679,1.3192219734191895,1.24971342086792,0.36613771319389343
2022-02-18 16:42:33.415163,217,10,-0.50325608253479,5.134829998016357,6.181951999664307,0.36613771319389343
2022-02-18 16:42:33.415163,217,11,1.4779026508331299,7.567780494689941,5.478064060211182,0.36613771319389343
2022-02-18 16:42:33.415163,217,12,3.186556100845337,6.702820301055908,6.992599964141846,0.36613771319389343
2022-02-18 16:42:33.415163,217,13,1.0317848920822144,7.103825092315674,8.342460632324219,0.36613771319389343
2022-02-18 16:42:33.415163,217,14,3.1349120140075684,8.06338119506836,7.028187274932861,0.36613771319389343
2022-02-18 16:42:33.415163,217,15,5.83029842376709,8.895834922790527,8.028984069824219,0.36613771319389343
2022-02-18 16:42:33.415163,217,16,5.845682144165039,8.887426376342773,8.08535099029541,0.36613771319389343
2022-02-18 16:42:33.526824,218,1,-0.09889311343431473,0.03150932863354683,0.0188310407102108,0.0
2022-02-18 16:42:33.526824,218,2,0.07911449670791626,0.04406715929508209,-0.0540950633585453,0.0
2022-02-18 16:42:33.526824,218,3,0.23734349012374878,0.20931285619735718,0.0013614855706691742,0.0
2022-02-18 16:42:33.526824,218,4,-0.7120304107666016,0.37919652462005615,0.2477286458015442,0.0
2022-02-18 16:42:33.526824,218,5,-0.7384019494056702,0.633329451084137,0.15154992043972015,0.0
2022-02-18 16:42:33.526824,218,6,-0.11867174506187439,1.243680715560913,0.20372934639453888,0.0
2022-02-18 16:42:33.526824,218,7,-0.39777010679244995,3.157011032104492,5.511773586273193,0.36613771319389343
2022-02-18 16:42:33.526824,218,8,1.780076026916504,7.595386028289795,5.4104084968566895,0.36613771319389343
2022-02-18 16:42:33.526824,218,9,3.1975440979003906,7.995696544647217,5.5264153480529785,0.36613771319389343
2022-02-18 16:42:33.526824,218,10,1.7251355648040771,7.656296730041504,7.76568078994751,0.36613771319389343
2022-02-18 16:42:33.526824,218,11,5.5204339027404785,8.720645904541016,-3.921212673187256,0.36613771319389343
2022-02-18 16:42:33.526824,218,12,3.8436460494995117,8.483074188232422,6.187902450561523,0.36613771319389343
2022-02-18 16:42:33.635320,219,1,-0.09889311343431473,0.03175961971282959,0.018405770882964134,0.0
2022-02-18 16:42:33.635320,219,2,0.07911449670791626,0.04483284801244736,-0.0534621924161911,0.0
2022-02-18 16:42:33.635320,219,3,0.19778624176979065,0.2420024275779724,-0.04960934445261955,0.0
2022-02-18 16:42:33.635320,219,4,-0.7120304107666016,0.364701509475708,0.26861175894737244,0.0
2022-02-18 16:42:33.635320,219,5,-0.8922356367111206,0.43350112438201904,0.23616985976696014,0.0
2022-02-18 16:42:33.635320,219,6,1.1076029539108276,1.6071003675460815,1.0476552248001099,0.0
2022-02-18 16:42:33.635320,219,7,0.5955563187599182,8.597037315368652,4.066474914550781,0.0
2022-02-18 16:42:33.635320,219,8,2.5668258666992188,8.136598587036133,5.711802959442139,0.0
2022-02-18 16:42:33.635320,219,9,2.453648328781128,9.477416038513184,5.474673271179199,0.0
2022-02-18 16:42:33.635320,219,10,5.010584831237793,10.820144653320312,6.029075622558594,0.0
2022-02-18 16:42:33.635320,219,11,-1.0153026580810547,5.574077606201172,5.82001256942749,0.36613771319389343
2022-02-18 16:42:33.635320,219,12,-0.34282949566841125,7.964444637298584,7.536771297454834,0.36613771319389343
2022-02-18 16:42:33.635320,219,13,0.38568317890167236,8.022237777709961,9.371045112609863,0.36613771319389343
2022-02-18 16:42:33.725120,220,1,-0.09889311343431473,0.03169698640704155,0.018513424322009087,0.0
2022-02-18 16:42:33.725120,220,2,0.07911449670791626,0.044525519013404846,-0.05371841788291931,0.0
2022-02-18 16:42:33.725120,220,3,0.14833968877792358,0.27881181240081787,-0.020124070346355438,0.0
2022-02-18 16:42:33.725120,220,4,-0.43512973189353943,1.143580436706543,0.3243710398674011,0.0
2022-02-18 16:42:33.725120,220,5,0.7614770531654358,1.8197108507156372,1.0079398155212402,0.0
2022-02-18 16:42:33.725120,220,6,1.8789691925048828,5.728799819946289,2.878044366836548,0.0
2022-02-18 16:42:33.725120,220,7,-0.5955563187599182,8.866829872131348,3.4386918544769287,0.0
2022-02-18 16:42:33.725120,220,8,0.6417064666748047,9.30614185333252,4.289690971374512,0.0
2022-02-18 16:42:33.725120,220,9,0.972449004650116,8.815929412841797,5.378520488739014,0.0
2022-02-18 16:42:33.725120,220,10,1.7306296825408936,7.937598705291748,-7.52847146987915,0.0
2022-02-18 16:42:33.725120,220,11,-2.0767555236816406,8.969986915588379,6.1566925048828125,0.0
2022-02-18 16:42:33.725120,220,12,1.0515635013580322,9.817085266113281,5.322865962982178,0.0
2022-02-18 16:42:33.725120,220,13,-0.7691687345504761,10.515970230102539,6.346465110778809,0.0
2022-02-18 16:42:33.725120,220,14,-1.5932780504226685,2.8564984798431396,3.911071538925171,0.36613771319389343
2022-02-18 16:42:33.725120,220,15,-2.039395809173584,4.792501926422119,6.278451919555664,0.36613771319389343
2022-02-18 16:42:33.808768,221,1,-0.09889311343431473,0.031823668628931046,0.018294809386134148,0.0
2022-02-18 16:42:33.808768,221,2,0.07911449670791626,0.045018624514341354,-0.05330584943294525,0.0
2022-02-18 16:42:33.808768,221,3,0.23075062036514282,0.2247285544872284,0.14102427661418915,0.0
2022-02-18 16:42:33.808768,221,4,-0.5538014769554138,1.0531307458877563,0.4319145381450653,0.0
2022-02-18 16:42:33.808768,221,5,0.43512970209121704,2.1425411701202393,0.7783254384994507,0.0
2022-02-18 16:42:33.808768,221,6,-1.925119400024414,3.5789873600006104,3.1367411613464355,0.0
2022-02-18 16:42:33.808768,221,7,1.2526462078094482,6.178727626800537,2.2106592655181885,0.0
2022-02-18 16:42:33.808768,221,8,-2.501995801925659,5.94431209564209,3.3737549781799316,0.0
2022-02-18 16:42:33.808768,221,9,-2.804169178009033,6.738643646240234,3.6432793140411377,0.0
2022-02-18 16:42:33.808768,221,10,0.32085323333740234,9.566875457763672,3.7134180068969727,0.0
2022-02-18 16:42:33.808768,221,11,-2.399806499481201,9.767674446105957,4.380215644836426,0.0
2022-02-18 16:42:33.808768,221,12,-2.4305732250213623,9.14909553527832,5.81764030456543,0.0
2022-02-18 16:42:33.808768,221,13,0.0,10.430336952209473,4.220423221588135,0.0
2022-02-18 16:42:33.808768,221,14,-1.5339422225952148,11.175265312194824,4.8322978019714355,0.0
2022-02-18 16:42:33.910954,222,1,-0.09889311343431473,0.031774189323186874,0.018380608409643173,0.0
2022-02-18 16:42:33.910954,222,2,0.07911449670791626,0.044634465128183365,-0.05362793058156967,0.0
2022-02-18 16:42:33.910954,222,3,0.10878243297338486,0.28131118416786194,0.09579174220561981,0.0
2022-02-18 16:42:33.910954,222,4,0.3626081049442291,2.0853607654571533,0.9515232443809509,0.0
2022-02-18 16:42:33.910954,222,5,-2.0855460166931152,3.709591865539551,2.8712027072906494,0.0
2022-02-18 16:42:33.910954,222,6,-1.3614286184310913,5.144580364227295,3.227060079574585,0.0
2022-02-18 16:42:33.910954,222,7,1.0438717603683472,6.131861209869385,2.437912702560425,0.0
2022-02-18 16:42:33.910954,222,8,-2.729449987411499,5.845507621765137,3.3700437545776367,0.0
2022-02-18 16:42:33.910954,222,9,-2.804169178009033,7.10237455368042,2.8703792095184326,0.0
2022-02-18 16:42:33.910954,222,10,0.0,10.110915184020996,1.785191297531128,0.0
2022-02-18 16:42:33.910954,222,11,-0.3241496682167053,9.586769104003906,3.947598934173584,0.0
2022-02-18 16:42:33.910954,222,12,-2.7514264583587646,9.756559371948242,4.285412788391113,0.0
2022-02-18 16:42:33.910954,222,13,0.0,10.698928833007812,3.4837942123413086,0.0
2022-02-18 16:42:33.910954,222,14,-0.7120304703712463,0.9563694596290588,0.42508891224861145,-0.36613771319389343
2022-02-18 16:42:34.010506,223,1,-0.09889311343431473,0.031221555545926094,0.019304411485791206,0.0
2022-02-18 16:42:34.010506,223,2,0.07911449670791626,0.043880168348550797,-0.05424685403704643,0.0
2022-02-18 16:42:34.010506,223,3,-0.008790499530732632,0.19749687612056732,0.20011283457279205,0.0
2022-02-18 16:42:34.010506,223,4,0.08790499716997147,0.25422486662864685,-0.08227919042110443,0.0
2022-02-18 16:42:34.010506,223,5,0.23075062036514282,0.18274056911468506,0.19234514236450195,0.0
2022-02-18 16:42:34.010506,223,6,0.2900864779949188,2.070082902908325,1.0080757141113281,0.0
2022-02-18 16:42:34.010506,223,7,-2.4063992500305176,3.3112707138061523,3.09824275970459,0.0
2022-02-18 16:42:34.010506,223,8,1.0438717603683472,6.077342987060547,2.5708067417144775,0.0
2022-02-18 16:42:34.010506,223,9,-2.956904172897339,5.49312686920166,3.749577045440674,0.0
2022-02-18 16:42:34.010506,223,10,-3.3140182495117188,6.351926326751709,3.9008305072784424,0.0
2022-02-18 16:42:34.010506,223,11,-0.32085323333740234,10.04299259185791,2.1101808547973633,0.0
2022-02-18 16:42:34.010506,223,12,-0.6482993364334106,9.344198226928711,4.456503868103027,0.0
2022-02-18 16:42:34.010506,223,13,-2.74263596534729,8.913187980651855,5.778049468994141,0.0
2022-02-18 16:42:34.010506,223,14,-5.902820587158203,1.882707118988037,-9.22337818145752,0.0
2022-02-18 16:42:34.010506,223,15,-0.7010423541069031,10.389426231384277,4.169199466705322,0.0
2022-02-18 16:42:34.010506,223,16,-0.46150121092796326,0.8438471555709839,0.21035607159137726,-0.36613771319389343
2022-02-18 16:42:34.010506,223,17,-0.653793454170227,0.9786016345024109,0.35977983474731445,-0.36613771319389343
2022-02-18 16:42:34.010506,223,18,1.0768362283706665,1.200646162033081,0.606124997138977,-0.36613771319389343
2022-02-18 16:42:34.121341,224,1,-0.09889311343431473,0.03175556659698486,0.018412761390209198,0.0
2022-02-18 16:42:34.121341,224,2,0.07911449670791626,0.04447624087333679,-0.05375922471284866,0.0
2022-02-18 16:42:34.121341,224,3,0.17580999433994293,0.27752798795700073,0.1253223419189453,0.0
2022-02-18 16:42:34.121341,224,4,0.8307021856307983,0.20389118790626526,0.48751747608184814,0.0
2022-02-18 16:42:34.121341,224,5,0.41535109281539917,2.0338311195373535,0.7734029293060303,0.0
2022-02-18 16:42:34.121341,224,6,0.29448172450065613,2.2133021354675293,0.7514130473136902,0.0
2022-02-18 16:42:34.121341,224,7,-2.4063992500305176,3.6125264167785645,2.7410354614257812,0.0
2022-02-18 16:42:34.121341,224,8,-1.5559184551239014,5.461563587188721,2.546478748321533,0.0
2022-02-18 16:42:34.121341,224,9,0.8350974321365356,6.2490105628967285,2.2102699279785156,0.0
2022-02-18 16:42:34.121341,224,10,-0.6439040899276733,9.609781265258789,3.6576342582702637,0.0
2022-02-18 16:42:34.121341,224,11,-0.6482993364334106,9.372359275817871,4.396970272064209,0.0
2022-02-18 16:42:34.121341,224,12,-3.085465431213379,9.404871940612793,4.730867862701416,0.0
2022-02-18 16:42:34.121341,224,13,-0.35161998867988586,10.786847114562988,3.181853771209717,0.0
2022-02-18 16:42:34.121341,224,14,-0.5603943467140198,1.0042780637741089,0.3265315592288971,-0.36613771319389343
2022-02-18 16:42:34.121341,224,15,1.0768362283706665,1.2060433626174927,0.5953134894371033,-0.36613771319389343
2022-02-18 16:42:34.210355,225,1,-0.09889311343431473,0.031294405460357666,0.019186094403266907,0.0
2022-02-18 16:42:34.210355,225,2,0.07911449670791626,0.04373999685049057,-0.05435993894934654,0.0
2022-02-18 16:42:34.210355,225,3,0.14284561574459076,0.3084920346736908,0.08980207145214081,0.0
2022-02-18 16:42:34.210355,225,4,0.7999354600906372,0.11197154968976974,0.562917947769165,0.0
2022-02-18 16:42:34.210355,225,5,0.20767554640769958,1.9477269649505615,1.034585952758789,0.0
2022-02-18 16:42:34.210355,225,6,0.07362043112516403,2.1496999263763428,0.9609459042549133,0.0
2022-02-18 16:42:34.210355,225,7,-2.5668258666992188,3.0952985286712646,3.1913809776306152,0.0
2022-02-18 16:42:34.210355,225,8,0.4175487160682678,5.963164806365967,2.9831411838531494,0.0
2022-02-18 16:42:34.210355,225,9,-1.3009939193725586,9.470169067382812,4.116888046264648,0.0
2022-02-18 16:42:34.210355,225,10,-3.7832114696502686,9.210227966308594,4.688771724700928,0.0
2022-02-18 16:42:34.210355,225,11,-1.4064799547195435,10.116604804992676,4.7201714515686035,0.0
2022-02-18 16:42:34.210355,225,12,-3.0766749382019043,10.823745727539062,4.983519554138184,0.0
2022-02-18 16:42:34.210355,225,13,-0.5625919699668884,0.9366400837898254,0.26876479387283325,-0.36613771319389343
2022-02-18 16:42:34.311016,226,1,-0.09889311343431473,0.0312851257622242,0.01920122094452381,0.0
2022-02-18 16:42:34.311016,226,2,0.07911449670791626,0.04371882602572441,-0.05437696725130081,0.0
2022-02-18 16:42:34.311016,226,3,0.20767554640769958,1.9457483291625977,1.0383024215698242,0.0
2022-02-18 16:42:34.311016,226,4,0.0,2.1073203086853027,1.0532082319259644,0.0
2022-02-18 16:42:34.311016,226,5,1.5998709201812744,2.290431261062622,1.5597069263458252,0.0
2022-02-18 16:42:34.311016,226,6,-2.3338775634765625,3.8522214889526367,4.295057773590088,0.0
2022-02-18 16:42:34.311016,226,7,0.2087743580341339,6.009522438049316,2.9111618995666504,0.0
2022-02-18 16:42:34.311016,226,8,-1.6207482814788818,8.62667179107666,5.527066707611084,0.0
2022-02-18 16:42:34.311016,226,9,-4.127139568328857,8.729694366455078,5.280599117279053,0.0
2022-02-18 16:42:34.311016,226,10,-1.758099913597107,10.049840927124023,4.744859218597412,0.0
2022-02-18 16:42:34.311016,226,11,-3.84584379196167,10.38217830657959,5.373521327972412,0.0
2022-02-18 16:42:34.311016,226,12,0.12856104969978333,0.2850612699985504,-0.04855700209736824,0.36613771319389343
2022-02-18 16:42:34.311016,226,13,0.019778624176979065,0.11564067006111145,0.29390764236450195,0.36613771319389343
2022-02-18 16:42:34.311016,226,14,0.1318574994802475,0.30733802914619446,0.10859816521406174,-0.36613771319389343
2022-02-18 16:42:34.311016,226,15,-0.6472005248069763,0.8725784420967102,0.0888039767742157,-0.36613771319389343
2022-02-18 16:42:34.411354,227,1,-0.0725216194987297,1.9560731649398804,1.2466470003128052,0.0
2022-02-18 16:42:34.411354,227,2,1.499879002571106,2.223463535308838,1.7449699640274048,0.0
2022-02-18 16:42:34.411354,227,3,-2.528367519378662,0.6791260242462158,5.646260738372803,0.0
2022-02-18 16:42:34.411354,227,4,0.0,5.730582237243652,3.434128522872925,0.0
2022-02-18 16:42:34.411354,227,5,-1.6042661666870117,9.159655570983887,4.352535247802734,0.0
2022-02-18 16:42:34.411354,227,6,-4.127139568328857,7.848130702972412,6.519135475158691,0.0
2022-02-18 16:42:34.411354,227,7,-2.10971999168396,9.65803050994873,5.3735857009887695,0.0
2022-02-18 16:42:34.411354,227,8,-0.826306939125061,11.25167179107666,6.892719268798828,0.0
2022-02-18 16:42:34.411354,227,9,0.1571301817893982,0.3524780571460724,0.02587723731994629,0.36613771319389343
2022-02-18 16:42:34.411354,227,10,-0.5933587551116943,0.8637563586235046,0.12074756622314453,-0.36613771319389343
2022-02-18 16:42:34.528042,228,1,-0.09889311343431473,0.03123624622821808,0.019280631095170975,0.0
2022-02-18 16:42:34.528042,228,2,0.07911449670791626,0.043790534138679504,-0.05431923642754555,0.0
2022-02-18 16:42:34.528042,228,3,-0.07362043112516403,2.0432322025299072,1.1703969240188599,0.0
2022-02-18 16:42:34.528042,228,4,-2.542652130126953,3.4906811714172363,4.530241966247559,0.0
2022-02-18 16:42:34.528042,228,5,-0.20987316966056824,5.912219524383545,3.1789116859436035,0.0
2022-02-18 16:42:34.528042,228,6,-1.925119400024414,8.942944526672363,4.662099361419678,0.0
2022-02-18 16:42:34.528042,228,7,-1.951490879058838,8.881771087646484,5.062733173370361,0.0
2022-02-18 16:42:34.528042,228,8,-4.814996242523193,7.809680461883545,6.078672885894775,0.0
2022-02-18 16:42:34.528042,228,9,-2.4613399505615234,9.815580368041992,4.919358253479004,0.0
2022-02-18 16:42:34.528042,228,10,-3.1942477226257324,7.8391923904418945,7.571835517883301,0.0
